1,1,764,116,39,9,1,346,1543,131,0,47,645,5897,3418,1281,27,0,1544,0,0,
3,172,105,1030,614,0,243,2272,4600,0,2773,4675,0,0,0,0,0,0,0,0,0,
4,17,4804,1631,80,185,34,17,1048,328,1781,0,4804,9796,12,932,657,0,0,0,0,
3,17,10472,10473,261,374,565,580,9,10474,15,374,10,3,10475,10476,0,0,0,0,0,
1,431,130,5681,1069,3327,126,692,1503,30,77,836,530,3,130,3327,1069,0,0,0,0,
0,1149,0,8915,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3766,834,12777,12778,5447,12779,495,123,4,5447,0,482,0,0,0,0,0,0,0,0,
4,1179,912,44,8371,9,40,8372,25,112,251,230,65,0,0,0,0,0,0,0,0,
3,13476,318,5501,436,1038,13477,5028,4916,4462,13478,45,0,0,0,0,0,0,0,0,0,
0,5226,3246,6,97,5226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,526,899,44,955,0,995,1208,11124,9,0,0,0,0,0,0,0,0,0,0,0,
3,12741,55,26,61,250,1723,25,1971,44,0,12742,0,0,0,0,0,0,0,0,0,
3,285,148,64,12503,6,161,12504,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,17,1,2438,70,29,1931,3479,1570,239,345,359,464,70,21,36,0,0,0,0,0,
4,13,7,51,19,10438,3136,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,97,147,4246,1,148,0,36,215,238,4753,12,24,8,25,1009,0,0,0,0,0,
2,618,1105,12380,5385,0,12381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1602,1437,0,7786,18,7787,7788,4193,6,0,0,0,0,0,0,0,0,0,0,0,
3,775,3,180,392,187,3,467,8722,2975,1734,0,0,0,0,0,0,0,0,0,0,
4,11554,11555,3240,1463,1644,8,5210,3240,0,586,5210,3240,0,670,0,0,0,0,0,0,
2,4846,5011,3,2163,62,19,80,321,0,0,0,0,0,0,0,0,0,0,0,0,
1,363,3653,8806,18,5,4513,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1317,104,168,401,173,71,5621,1491,817,5306,41,1766,11,864,116,2595,0,0,0,0,
4,544,4058,7383,680,9,1172,43,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,544,1290,771,180,5,1,64,1557,544,1290,0,771,136,2,142,37,513,141,0,0,
0,4,68,424,6610,424,0,3745,3444,22,6611,1363,46,16,0,0,0,0,0,0,0,
3,14039,55,29,175,687,9,2092,168,416,14040,0,2248,0,0,0,0,0,0,0,0,
4,0,777,8,10414,9,1,127,721,1,104,1551,15,721,3,45,56,361,0,0,0,
2,753,385,0,8163,7,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,36,0,3181,10571,2874,10572,250,35,10573,18,798,10574,0,0,0,0,0,0,0,0,
0,1,58,4997,27,2,2372,29,654,4998,0,644,10511,0,980,3,46,59,10512,220,3,
1,55,19,1106,0,1498,1636,11,3128,1636,6,153,293,143,268,0,3624,103,109,34,0,
2,8,28,14283,4281,2914,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,705,5102,14,54,20,41,501,705,5102,1668,11010,276,2830,69,3215,12,24,260,11011,0,
1,259,4,32,24,60,13741,3166,107,699,13742,200,0,10,0,101,6,83,4,2406,0,
3,411,8448,2580,8449,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12066,980,248,3261,149,12067,12068,1,143,582,921,3264,103,12,1189,66,214,0,0,0,
4,2170,80,30,27,152,36,25,2170,102,294,19,80,140,153,2,8,58,2122,4,0,
2,3161,314,2173,1,2,2038,10207,176,1,150,499,85,1,0,176,10208,0,0,0,0,
4,1615,899,13,83,100,10640,10641,1182,316,19,100,2432,2083,0,0,0,0,0,0,0,
2,3558,0,6175,7,5,199,17,218,81,166,34,0,0,0,0,0,0,0,0,0,
2,36,17,26,329,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,502,10551,10552,8,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1244,1753,4726,48,1016,1197,326,426,39,1244,1753,4726,48,1016,1197,0,0,0,0,0,
4,686,580,410,3,62,30,294,108,265,7,1242,4709,10612,30,99,168,12,0,0,0,
3,5761,5762,393,272,1081,265,41,467,1516,314,2374,504,5763,5764,314,3360,0,0,0,0,
1,17,152,36,620,1180,5527,3923,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2255,8,9085,2693,439,9086,2255,20,7,2255,9087,1239,21,13,4,69,1737,0,0,0,
0,628,146,785,129,414,10317,609,609,10318,4,2139,4963,2946,10319,4963,987,0,0,0,0,
4,6645,6646,0,518,666,7,6647,519,8,147,518,10,1,313,15,518,0,54,806,0,
4,4652,11,1504,1223,4653,455,0,14,93,95,4652,11,1504,1223,4653,245,9205,588,0,0,
1,3042,1299,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,10416,37,0,168,2517,10417,27,10418,3,102,10419,521,0,104,67,4,26,102,576,37,
3,393,272,556,3539,2698,7021,7022,343,1952,7023,525,12,7024,2390,0,279,66,0,0,0,
3,4454,343,8592,21,21,21,21,21,21,132,1322,3,768,21,0,0,0,0,0,0,
3,299,613,9798,7,9799,246,9800,9801,9802,9803,354,9804,1058,392,44,34,0,0,0,0,
3,537,13249,537,180,3,504,12,187,13250,13251,46,1268,333,4,5,304,69,0,0,0,
4,52,10944,0,14,359,0,10945,2186,517,2484,586,2961,591,0,0,0,0,0,0,0,
1,8,3019,242,215,293,1844,10,1294,1,348,8,3019,242,53,15,1844,3027,0,0,0,
1,1830,67,4,403,2,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,6426,2004,6427,1559,0,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,259,1,2,2260,3029,79,1264,0,2260,2459,3231,2,142,0,501,0,0,0,0,0,
0,1068,1284,2,965,2412,0,6488,926,6489,1068,1284,2,965,2412,0,1150,1284,6490,0,0,
2,321,5,2679,10,1166,67,4,2680,2679,114,6960,11,6961,0,2679,0,0,0,0,0,
2,13,753,3443,0,14356,3916,14357,14358,14359,3982,6,0,0,0,0,0,0,0,0,0,
0,6460,443,2550,146,6461,1,2,23,1347,3679,276,994,167,59,194,0,0,0,0,0,
3,9389,4706,4581,1484,9390,4707,9391,58,512,562,9392,869,9393,4387,0,0,0,0,0,0,
3,20,24,729,52,4980,10426,0,231,166,729,569,0,231,1740,0,2,4980,244,0,0,
0,5185,11813,11814,11,11815,16,11816,11817,6,0,0,0,0,0,0,0,0,0,0,0,
1,13,115,310,3172,15,205,5,327,1186,5166,117,3172,397,0,0,0,0,0,0,0,
1,20,24,5,47,92,0,1,2,37,815,113,96,0,4227,182,37,141,7,338,0,
1,293,903,39,1,150,13733,3,203,17,150,267,903,1028,2,0,0,0,0,0,0,
0,7715,7716,7717,8,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2495,0,14,1147,95,96,1,1077,79,37,457,0,1029,135,0,0,0,0,0,0,
2,13,71,388,0,5347,31,12214,8,228,71,388,0,5347,384,12215,12216,0,0,0,0,
0,5398,13810,13811,4,5,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2783,1,157,1,0,762,2,1392,15,573,62,853,4281,2086,2122,9,0,0,0,0,
1,805,4294,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,52,2703,0,1515,2764,0,14,83,2703,69,28,340,3938,0,1515,2764,106,2,0,0,
4,6682,6683,0,407,2,479,356,3777,503,882,623,717,0,0,0,0,0,0,0,0,
0,3596,17,16,595,100,3597,0,770,2498,34,132,770,6271,3596,0,0,0,0,0,0,
0,528,167,1,150,11156,103,1426,1013,290,1222,20,139,57,27,5,167,107,0,0,0,
2,83,1752,10415,12,4485,26,61,350,4,517,6,0,0,0,0,0,0,0,0,0,
0,1481,2,1481,2,1481,6,1481,2,1481,43,8930,2,23,184,1481,0,0,0,0,0,
0,13,13327,934,73,373,80,94,3367,254,13328,813,3568,0,0,0,0,0,0,0,0,
0,323,2551,1482,10981,3214,30,10982,10983,1019,6,0,0,0,0,0,0,0,0,0,0,
0,4260,942,391,122,8107,1,0,644,99,1185,139,1,20,551,44,1382,601,0,0,0,
0,3157,14,10150,1111,3157,312,3157,837,1659,312,0,0,0,0,0,0,0,0,0,0,
1,2744,2745,26,175,2522,110,10009,1,1427,85,112,3,2744,2745,36,17,26,0,0,0,
4,6391,6392,730,6393,6394,6395,6396,6397,80,3654,48,6398,36,0,0,0,0,0,0,0,
4,163,46,286,1009,4297,3,7,1169,518,230,15,12,286,41,2492,518,8098,29,286,55,
2,13,2585,264,214,4,68,14280,14281,0,199,0,0,0,0,0,0,0,0,0,0,
1,92,616,130,1620,61,2528,4,179,6,0,0,0,0,0,0,0,0,0,0,0,
1,2589,1186,4910,169,3296,2,5,14,0,0,0,0,0,0,0,0,0,0,0,0,
2,17,7,693,2306,33,118,12,2281,7,693,2306,33,118,84,177,10440,3,1918,10441,0,
1,3130,3273,13582,5584,592,3130,13583,5491,75,300,5584,40,178,361,42,0,0,0,0,0,
1,1963,9328,0,114,59,60,101,1,9329,7,77,224,9330,3,1963,219,2,0,0,0,
1,5432,403,1,0,1452,366,77,56,1,28,3,152,5283,224,15,59,1264,208,12,0,
3,7,1966,2770,774,18,7612,7613,19,4150,634,6,126,7614,34,7615,0,317,7,821,0,
0,172,10191,358,4583,7,10192,6,4924,10193,0,337,126,10194,1383,0,0,0,0,0,0,
2,266,33,319,73,293,151,25,10692,789,2,5,145,0,0,0,0,0,0,0,0,
4,82,695,6045,0,88,9,415,6046,286,6047,210,119,3485,0,0,0,0,0,0,0,
3,134,2062,194,8227,8228,8229,13,1974,65,0,0,0,0,0,0,0,0,0,0,0,
2,44,56,18,54,1774,0,1233,1720,1775,138,0,1233,18,3,4,673,3,192,54,0,
4,4792,4793,0,523,2,32,289,3511,4794,0,0,0,0,0,0,0,0,0,0,0,
0,29,23,131,14,5198,11,11476,670,121,2234,1424,11477,0,0,0,0,0,0,0,0,
2,56,49,89,8474,8475,1969,6,8476,4,1749,89,6,0,0,0,0,0,0,0,0,
2,376,1632,212,1,1,2,23,1875,3149,0,82,58,1160,4,68,14346,212,2159,0,0,
2,7,2143,30,33,0,118,1918,621,2281,0,118,8,3079,0,0,0,0,0,0,0,
0,3610,83,9355,1585,23,2135,1,430,55,23,9356,0,0,0,0,0,0,0,0,0,
1,2332,1051,33,118,0,47,1669,226,1330,22,81,324,188,11789,11790,413,3,0,0,0,
0,105,8154,11,2060,0,8155,11,8156,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,0,756,113,56,10470,3,39,285,25,1,346,1882,113,466,10471,3,218,1,164,
4,52,894,967,10331,10332,0,0,14,458,56,10333,30,3,48,10334,2648,10335,10336,2,3102,
2,1904,144,790,2216,522,0,1052,11,13104,156,63,10,12,538,13105,0,0,0,0,0,
2,1,75,267,148,42,4882,151,25,4882,495,4883,54,2546,46,54,267,0,0,0,0,
0,9202,11,9203,188,82,222,9204,26,44,0,0,0,0,0,0,0,0,0,0,0,
4,1054,151,18,1311,1054,151,7,8121,1696,8122,8123,179,153,239,8124,0,0,0,0,0,
1,336,2434,5504,0,14006,489,11,14007,29,61,222,36,61,579,4,5202,1498,87,0,0,
4,11002,11,11003,186,4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,27,68,6275,63,547,439,1331,6276,6277,748,123,2,635,273,0,83,0,0,0,0,
0,125,2205,9419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,429,3160,2794,10196,1790,4925,76,10197,4925,307,10198,5,186,4926,0,0,0,0,0,0,
4,936,114,1259,121,102,3,673,46,4,838,3,211,27,102,0,36,6516,0,0,0,
2,17,27,29,763,53,62,2371,0,36,50,152,9,0,0,0,0,0,0,0,0,
2,1961,1962,3,8,788,138,612,871,6197,2474,0,75,1961,46,204,1962,3,0,0,0,
3,617,5421,1153,617,12603,811,3965,392,1,43,3,2993,12604,0,12605,5421,90,3,0,0,
0,9878,79,9879,443,146,9880,58,50,4434,50,5,1788,305,0,0,0,0,0,0,0,
1,1,0,10656,130,650,353,622,10657,2,5,208,0,0,0,0,0,0,0,0,0,
3,12958,198,64,12959,793,38,12960,198,1,69,33,0,0,0,0,0,0,0,0,0,
3,13061,13062,117,463,22,13063,1286,9,117,61,5493,4117,127,13064,0,0,0,0,0,0,
1,6335,43,82,6336,77,877,97,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,227,1608,8,41,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2336,419,130,159,2064,235,269,54,10,99,538,1051,1051,12242,2064,12243,0,0,0,0,
0,137,3254,165,39,1,244,137,5349,3,30,3276,82,5414,301,828,99,12,0,0,0,
0,17,13378,169,12,1700,13379,1159,1190,666,5473,1193,13380,0,101,2,0,0,0,0,0,
2,3835,6804,0,1979,6805,3836,1385,6806,2,5,47,197,0,2,5,145,0,0,0,0,
2,155,7003,3,32,2695,1,8,1021,7004,0,0,0,0,0,0,0,0,0,0,0,
1,363,2820,1,1024,171,2090,4141,221,2820,108,0,0,0,0,0,0,0,0,0,0,
3,2326,11314,3154,0,236,55,236,62,806,11315,29,11316,3,11317,783,100,1,11318,89,144,
3,64,277,3188,3151,146,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,446,1243,9498,9499,678,2713,121,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,75,119,5,243,0,207,231,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,183,5,9922,9923,9924,9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12262,12263,40,64,1436,258,361,21,12264,362,1,0,4986,12265,3111,369,12266,0,0,0,
4,1,4,7009,7010,1395,11,2697,15,69,199,681,3,8,754,0,0,0,0,0,0,
3,32,98,1611,13085,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5346,12277,1652,12278,816,5361,393,272,0,0,0,0,0,0,0,0,0,0,0,0,
1,8,5381,5382,12362,191,2,12363,5381,5382,12364,275,2,93,12365,5,5203,548,0,0,0,
3,693,2092,94,13923,0,818,13924,13925,3,0,0,0,0,0,0,0,0,0,0,0,
2,546,180,0,49,13218,947,42,35,5519,138,0,49,27,2,546,180,2,48,632,0,
1,96,1560,162,2430,1,75,155,96,1560,3,122,62,1561,396,29,135,331,3,3451,0,
0,11907,362,11908,721,11909,11,4359,0,4745,7,1468,43,11910,5286,472,0,0,0,0,0,
3,13,5,218,12689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,928,8,3,49,171,242,189,3329,0,5696,531,12,5697,219,313,5698,0,0,0,0,
1,17,148,9209,582,723,9,285,119,1106,0,148,23,36,9,215,61,285,0,0,0,
1,13,1747,4283,4284,4,5,759,1,8075,7,1338,1264,4,1747,0,4283,4284,0,0,0,
3,66,2,32,8258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,36,17,171,26,63,7165,265,593,640,54,2382,0,0,0,0,0,0,0,0,0,
3,13,9866,9867,2293,9868,3126,21,27,0,9869,177,9870,3,6,55,175,4720,157,0,0,
3,52,2814,1038,2814,641,197,7552,4127,142,4128,3,0,0,0,0,0,0,0,0,0,
0,9118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,322,0,12682,44,12683,91,433,0,101,0,0,0,0,0,0,0,0,0,0,0,
1,10095,1476,734,15,5,22,191,0,4,5,10,304,0,0,0,0,0,0,0,0,
1,1,0,7401,694,1701,99,4074,12,7402,479,7403,192,122,150,96,192,1903,0,0,0,
2,1732,79,1587,13735,13736,2303,13737,13738,437,0,632,13739,218,5,166,0,0,0,0,0,
4,1979,78,7247,200,2517,558,8,647,155,1,7248,7249,1167,142,0,2752,558,546,0,0,
0,129,490,52,605,0,852,10124,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7,74,16,33,31,5908,5909,1,1549,5910,5911,1283,5912,332,1,1550,0,0,0,0,
2,52,3414,2405,644,1541,5880,2,184,1,438,1277,28,3414,2406,0,0,0,0,0,0,
1,1,441,165,20,600,86,5991,636,270,5992,5993,4,68,352,0,19,3458,0,0,0,
0,2241,2999,852,356,110,2241,216,216,312,312,400,400,837,837,312,0,0,0,0,0,
2,27,2127,4565,62,255,1202,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,89,4166,22,1043,147,3629,7679,0,4166,0,0,0,0,0,0,0,0,0,0,0,
1,137,0,5013,4479,889,1113,63,10614,132,39,1469,411,3,137,0,5013,12,0,0,0,
2,5456,14,1,2,653,0,5456,12822,203,2,12823,0,208,50,12824,12825,0,5457,0,0,
3,954,508,119,5830,7,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,6278,2501,6279,2501,0,2502,1973,663,1974,0,0,0,0,0,0,0,0,0,0,0,
3,5564,11,13512,55,320,148,72,13513,25,1,320,148,5564,120,54,13514,0,0,0,0,
0,545,210,2916,78,1044,921,2531,349,23,1132,1997,2531,210,0,489,2,1997,0,0,0,
3,537,346,2,8235,181,1195,53,1377,2938,80,250,519,85,88,0,2684,8236,7,181,313,
2,1219,97,4487,396,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,543,647,0,14,1,102,0,2,5959,3444,27,3445,78,30,51,5960,648,106,856,15,
2,4809,3275,319,130,100,3097,13178,4417,116,38,2967,0,0,0,0,0,0,0,0,0,
3,197,83,2,84,55,26,470,7801,0,1408,56,268,50,7802,109,498,3,2468,0,0,
4,27,1759,193,22,299,23,160,2997,9,1,1127,10979,1759,246,91,10980,0,0,0,0,
4,532,213,484,3593,1329,240,23,33,3,225,342,970,874,3,318,0,0,0,0,0,
2,44,196,85,411,49,88,744,13,3191,310,138,85,411,14362,75,2155,3254,0,0,0,
1,2273,431,397,1047,5444,0,208,275,2,5,0,0,0,0,0,0,0,0,0,0,
1,55,24,394,275,2,639,68,1234,161,11250,11251,23,11252,713,11253,0,0,0,0,0,
2,1182,123,0,924,101,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1080,30,0,6483,6484,6485,127,6486,3687,4,44,0,6487,0,0,0,0,0,0,0,
2,9347,17,12,218,9348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,7915,7916,7917,1405,744,1,27,7,7918,7919,172,7920,0,0,0,0,0,0,0,
0,4311,117,2184,4312,17,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,11486,4956,1107,1836,1836,11487,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,513,2210,8414,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,937,7028,7029,206,170,7030,210,35,84,240,3924,3925,767,553,0,0,0,0,0,0,
2,17,11893,46,26,11894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,909,2674,1927,62,19,1699,4023,6,0,0,0,0,0,0,0,0,0,0,
1,363,130,8108,2,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,27,2607,325,1134,964,97,147,856,133,1165,276,2607,325,15,155,1654,2593,3,940,102,
3,4679,11,4680,9297,26,9298,170,0,762,138,4,9299,0,4680,1,9300,4,9301,0,0,
1,3955,2017,7129,2728,609,341,7130,2,534,6,514,1689,6,0,0,0,0,0,0,0,
0,13711,13712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2347,12738,851,0,5443,5444,91,233,12739,6,637,12740,178,25,1,0,5443,4948,0,0,
0,66,2178,2,5,1334,151,25,2,4979,1334,1,64,12,335,4979,10420,181,10421,10422,2359,
0,104,213,285,190,13789,13790,120,284,25,13791,335,13792,15,12,25,3,1067,15,0,0,
2,2315,156,123,0,3842,2,5,241,0,0,0,0,0,0,0,0,0,0,0,0,
0,454,10544,0,10545,71,718,0,10546,482,43,55,19,229,10547,10548,43,74,0,0,0,
2,5659,67,0,2325,16,5660,6,161,5139,27,5659,67,0,2325,16,14366,5660,16,0,0,
0,1646,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2863,35,13809,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,102,1260,29,5965,3449,5966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1003,6994,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,28,1483,5052,133,322,4,4752,3133,5053,629,53,8,3076,1483,11,10795,0,0,0,
1,1,171,189,12775,12776,0,2209,1512,81,193,2,108,34,15,616,0,0,0,0,0,
0,59,8931,8932,1430,26,100,8933,6,8934,663,208,1222,0,602,625,59,987,0,0,0,
3,11079,814,3,11080,10,6,124,814,3,163,1812,1067,11081,814,3,11082,0,0,0,0,
4,2807,5,107,2808,1,4,7521,4119,2397,7522,4120,7523,1599,7524,7525,131,7526,2684,7527,0,
4,2761,427,106,334,78,0,188,10697,119,1749,28,1,871,78,3,0,0,0,0,0,
1,13858,1822,35,84,13859,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,7,14212,16,14213,14214,501,0,14215,6,0,0,0,0,0,0,0,0,0,0,0,
2,42,5,2748,87,1413,87,1346,161,149,13,132,42,5,2748,7228,1032,87,7229,65,0,
3,4,279,6,1344,55,13285,972,9,0,0,0,0,0,0,0,0,0,0,0,0,
1,3456,2,5,826,32,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,130,42,3241,61,758,4,5,179,6,1,54,244,42,3241,1089,298,42,3241,61,758,
3,777,87,13631,0,2262,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,188,10505,10506,0,277,74,4,9,3412,144,3364,2712,0,0,0,0,0,0,0,0,
0,7939,7940,18,4233,2887,7941,7,7942,7943,525,362,3952,0,7944,836,251,0,0,0,0,
2,33,5,2037,432,10,34,1,1004,85,2038,176,227,6620,2586,63,6621,0,0,0,0,
4,27,540,9826,872,0,206,218,5,9,407,97,64,152,36,25,709,0,0,0,0,
1,301,765,1062,82,99,1,593,0,765,1062,1057,82,0,2,108,34,114,1,2251,673,
0,115,258,134,223,57,7,27,0,12461,43,4,68,12462,7,1684,0,0,0,0,0,
2,298,2871,80,2065,2,6,1,2,298,0,25,66,941,4,2871,3,29,299,20,60,
3,170,0,13458,127,2,1170,0,1787,13459,0,0,0,0,0,0,0,0,0,0,0,
3,2391,602,861,714,142,953,0,6035,3480,414,972,187,29,4,2439,862,2440,0,0,0,
0,6978,3905,6979,1019,97,2689,0,188,287,100,900,3,1,20,600,260,0,3906,0,0,
3,901,231,18,14239,14240,13,4,5,728,16,14241,181,0,1682,2803,821,0,0,0,0,
1,12006,2,5,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1634,6470,73,2011,565,3681,1635,30,2012,6471,1634,4,6472,0,0,0,0,0,0,0,
4,1326,102,1443,229,4,1381,11167,1381,279,1048,11168,11169,65,0,0,0,0,0,0,0,
4,1,0,247,80,168,70,1,0,247,1558,70,168,70,73,120,436,40,2427,857,0,
4,3017,4557,4558,14,129,1,33,4557,0,47,1223,189,8924,250,681,0,0,0,0,0,
2,72,241,0,2964,87,477,87,10,18,9,743,13,258,213,72,241,0,8480,0,0,
3,998,98,8779,1516,2240,8780,4508,8781,2240,8782,2583,3741,2240,67,0,0,0,0,0,0,
4,52,4020,0,14,554,3,48,4020,4021,737,15,448,3407,99,78,19,20,555,0,0,
3,11398,11399,11400,90,1489,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,791,302,13693,13694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1162,584,93,57,6665,11,1370,1162,126,932,3767,584,6666,0,0,0,0,0,0,0,
0,17,13435,1815,19,3543,1777,0,1577,0,0,0,0,0,0,0,0,0,0,0,0,
3,11263,630,6,428,11264,11265,0,179,0,0,0,0,0,0,0,0,0,0,0,0,
2,172,1848,2355,2356,39,3330,1508,5699,228,1849,2355,1509,23,36,497,0,0,0,0,0,
4,4584,0,2739,9,248,5,9012,9,151,9013,10,151,25,9014,10,1,15,12,24,0,
3,1416,5287,1455,384,2335,1449,6,1416,5287,1455,384,2335,1455,6,0,0,0,0,0,0,
4,4,8864,0,69,155,56,48,391,5,47,19,102,56,48,136,9,29,582,311,173,
4,1003,8734,894,8735,8736,0,1463,24,0,140,4493,2235,0,0,0,0,0,0,0,0,
1,3203,0,3263,3268,179,291,6,313,12182,53,192,505,0,3263,238,3268,2,12,0,0,
4,260,19,488,1100,2416,8298,8299,2943,8300,0,200,46,1460,21,715,4352,3,21,0,0,
1,1,221,2,1400,2189,370,169,4330,2070,46,18,3,1332,8213,192,2190,976,0,0,0,
1,5426,61,5427,193,119,1911,5426,61,3278,0,5427,0,1743,11,0,0,0,0,0,0,
0,2044,197,10372,0,10373,4449,100,10374,3,13,44,10375,0,0,0,0,0,0,0,0,
4,27,4194,7789,7790,549,35,1434,63,10,9,73,159,4195,0,0,0,0,0,0,0,
4,3566,8812,4514,2900,14,8813,408,464,70,1725,2,7,8814,67,96,3,234,0,0,0,
0,52,1142,0,8498,8499,8500,8501,491,633,2217,564,246,2218,281,0,0,0,0,0,0,
4,543,3775,0,14,214,64,75,1,41,41,6677,6678,3,48,2601,3775,166,218,0,0,
0,52,23,6070,3502,6071,0,14,40,95,716,641,81,651,10,142,0,0,0,0,0,
2,74,297,516,432,123,4600,87,4,156,0,0,0,0,0,0,0,0,0,0,0,
0,229,113,13563,0,106,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,561,14,5540,13322,76,13323,13324,2257,13325,13326,208,1543,5540,28,3,5471,0,0,0,0,
2,71,3967,31,388,1169,71,3967,599,144,2731,7156,31,1169,1594,1019,0,34,65,3,0,
2,85,49,14406,49,1547,3,713,210,46,29,334,1375,847,5262,49,301,744,509,0,0,
0,283,1204,9130,0,1994,11,1360,2682,9131,0,1090,16,488,5,9132,2,28,0,0,0,
1,3077,4717,16,42,6,1,177,92,1642,280,3,13,86,16,42,9455,11,3077,4717,6,
4,1794,812,14,559,7,906,2306,67,169,11785,812,33,5,0,88,9,123,11786,3068,0,
2,12661,12662,12663,2329,193,119,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,45,10786,1091,21,21,13,32,4,10787,4651,0,737,4654,1682,0,0,0,0,0,0,
3,4388,213,119,243,0,231,98,10123,0,0,0,0,0,0,0,0,0,0,0,0,
3,3887,3888,203,55,27,4,6920,6921,17,69,27,87,253,940,6922,2578,0,0,0,0,
0,2028,30,205,0,6568,2,568,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1448,4250,139,7992,1908,651,1,43,3,1448,4250,140,1,7,266,1014,195,0,0,0,
4,115,939,10,133,13,115,324,7910,15,725,3,412,5,118,133,7911,7912,7913,2,88,
4,2768,777,7311,0,7312,3649,7313,7314,270,0,0,0,0,0,0,0,0,0,0,0,
0,11000,11001,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,938,707,78,3,4254,8005,8,2618,34,129,8006,18,1,8,301,8007,12,0,0,0,
0,16,882,10792,0,1067,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,719,5,47,194,680,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1519,67,5583,119,329,1519,67,0,5583,193,329,3,59,10,1172,120,11,802,2040,237,
2,3388,1491,508,0,63,10,230,0,1542,34,256,2,7,2305,280,0,98,58,0,0,
2,12654,0,2172,11,12655,170,0,12656,10,3,0,0,0,0,0,0,0,0,0,0,
3,2481,6229,1595,871,6230,6231,249,58,6232,6233,0,0,0,0,0,0,0,0,0,0,
4,11853,13,95,661,11854,11,661,11855,72,11856,5268,107,212,507,0,0,0,0,0,0,
3,20,252,3287,4405,203,132,102,610,2,3287,12589,50,27,12590,0,3748,0,3288,34,0,
