label,review
0,在狮子会的大家庭里，那里有需要，那里就有爱! //@心灵之旅倩瑜狮姐:[鼓掌] //@可可西里101:[泪]你们是孩子的贵人！为孩子的事连续几晚深夜开会筹款！老天爷一定会庇佑小杜好//@善泽旗峰狮爱莞邑//@狮海扬波@V陆照祥@大地主--狮子会孙大圣@广东狮子会@广东狮子会和谐服务队@广东狮子会火天丰德队@狮家
0,太可怜了，快救[泪]
0,开始了，happy hour，33一瓶。帝都人民真心伤不起[怒] 回头带半只庸记烧鹅回去。最好的手信啊，赫赫 我在#酒吧(?桂坊)# http://t.cn/zOB7MK9
0,时间不早了，各位吃货晚安，明天一起床，你们就会发现一件令人悲伤的事情，那就是：再过两天就要上班了[泪]
0,这两天一直和总部交涉2013年商业计划、发展目标、总部就是总部、三个人欺负我一个人、我认输了、因为这三人说的确实有道理、账算得精准。[泪]
0,可怜的孩子，这一世走得太匆忙。还没有来得及好好看看这个世界，还没有来得及叫声爸爸妈妈，还没有来得及看看四季的流转，还没有来得及感受鸟语花香的缤纷 ……通向天国的路，我们为你祝福！[泪][蜡烛][蜡烛][蜡烛]
0,莫非。。......被忽悠了[怒][哈哈][哈哈][哈哈]
0,这周开始，周六要上班了。打破了我好多计划！有人请吃大餐，有人约郊区两日游，有人约看新出生的BABY。。。。。。亲爱的们，先给我攒着，12月份再兑现吧[泪]
0,没文化，真可怕[抓狂]//@牵手星光下:长此以往，国家将在醉生梦死和行尸走肉中消亡。。
0,刚才几声大雷真是叼炸天~[衰]
0,【@陆小?儿 ，你要不是我弟弟，我非掐死你不可[怒]】半夜睡不着觉，还说把心情哼成歌，居然更甚的大言不惭说要把我折磨疯了，你呀别让我逮着，否则[怒][怒][怒]（还有琦琦这丫头，半夜下飞机去吃龙虾，还通告我一声，这不是让我肚子咕咕叫吗[抓狂]） 我在这里:http://t.cn/z8Aa1iP
0,老臧，你欠我一本书，《别了，北岛》[泪]
0,真的假的？这得多好的腰啊！[晕] //@周正刚X-CAM:@坚强的_肾
0,擦，怎么老是有人泄密！！[衰]
0,前脚离开，你们就谗我啦[抓狂][抓狂] 给我留套卢森堡系列吧，给自己的圣诞礼物[耶][耶][耶]//@英杰拉姆:在上海的朋友们有福啦！先转出去?@ShineWei的围脖 @st-xxf @老肉肉 @Belinda竺 @沉淀de慧明 @东媳妇儿 @elvaliulian @FINE精制家具宋晃
0,飞机晚点了。到现在还没来呢。还让不让人回家啊！[泪]
0,回复@想要去流浪的猫:我还在公司傻等，我特么想杀人了。[怒] //@想要去流浪的猫:额！消消火…[浮云]
0,Hahaha //@青媒素:[泪]//@喷嚏网铂程:转发微博
0,回复@猴子小超人:这是很遗憾的事但你说的对[泪]// 残念ながらそのとおりです[泪] //@猴子小超人:静冈机场好像对中国只有上海的直航~ //@静冈叔叔:回复@sumilishamanara:听说给我们买的人的话，在静冈机场买的[耶]// 私たちに?ってくれた人は静?空港で?ったそうです[耶]
0,[泪] 我后悔了，哼哼
0,是啊，调皮嘛。//@海口巴布甜品:会革以前是不是经常被老爸打屁股啊 那么顽皮[哈哈]//@李会革:我表示我玩过，还被咬过！[泪]@子夏爸 @椰岛刘燕飞 @海口巴布甜品
0,有这事儿？？[怒] 开个会比生死还重要！？  [失望]
0,2哥...我要一份...[抓狂]
0,天境祁连，真的不想走啦，舍不得啊[悲伤]
0,[抓狂]新浪博客又抽风了..上传图片总是提示因为网络问题上传失败..发帖传图还是点评最强大..
0,当时特别害怕Kimi失控大哭大闹、结局却出乎意料！坚强的黑米哥哥、终于跨出了第一步～[鼓掌]//@爸爸去哪儿:这一段看一次哭一次：小孩子的成长是没有统一标准的，我们都在努力地互相学习。也请大人温柔善意相待，让孩子自在成长。[泪][泪]
0,"//@nurgl: //@丫丫罕: [吃惊]怎么知道的？//@北村: //@王超导演://@秋日往事: //@胖牛姐:卢梭的评价!入木三分![泪]我们好好反省吧！“不识庐山真面目,只缘身在此山中.”[酷]"
0,有的是机会 //@如意说相声: //@忽略的马甲: [衰]周六运动会 去不鸟...55555....//@宏春社后援会: 10月22日（周六）14：50 红星第二届北京青年相声节#获奖专场# 西大望路 顺兴老茶楼 顺兴相声大会 [跳舞花] 祝贺获奖演员
0,真的耶，我也是打小儿看你的节目????????????吓大的[鼓掌] //@文怡:回复@Wsunny灬:我就。。。。。。怒摔[怒][怒][怒][怒] //@Wsunny灬:关注那么久，看了这张图才知道你就是我小时候看做菜的主持人，我了个去，小时候就想吃你做的菜
0,人最可贵的是有自知之明，最可怕的也是自知之明，我向往那个愣头青的年代，谁也看不上，谁也瞧不起，我什么都不是但是我就是最牛的，有了自知之明那就太可怕了，知道什么是好的，知道什么是对的，可自己就是达不到，唉，别抱怨了，抓紧吧[泪] 我在这里:http://t.cn/8kRRpHe
0,//@紫燕雅然: 回复@一斗自然全:美妙意境... //@一斗自然全:杏子梢头香蕾破，淡红褪白咽脂?。 //@紫燕雅然:诗家偏为此伤情，品韵由来无人争。解笑亦应兼解语，只应慵语倩莺声。【唐.司徒空】 //@塞外江南的围脖:不会吧，在则克太或71团都有房间呀？[晕]
0,这里的交通真是伤不起，8：00堵到10：00还堵[泪][泪][泪]
0,我最爱吃什么呢？[偷笑] //@幺蛾子来了:这。不。科。学。[抓狂][抓狂][抓狂][抓狂]  //@DJ陈弓:什么可以唤醒我？@黄小丁molly:@箫大帮主箫鸣 @DJ陈弓 @DJ勤妹 @熊丽电台 @盛博 @主播高峰 @DJ飞飞哥 @幺蛾子来了 @seven陈浩 @主播羽佳 @陈倩冰 @赵剑_恶魔吹着笛子来
0,[晕]为什么呢？//@陶然万柳世界://@新出版张金: 引起关注了~//@永恒铁牛: @叶新 @新出版张金 又一批出版社挨批了 今年出版行业事多
0,这是我的[泪]
0,现在山寨太多了！！连老柯也被人山寨鸟[泪] [抓狂] ！@大董大懂 @好酒好蔡   @乌托邦大观园主 @郑宇晖 ，请多当心！！！
0,转！救急！//@高诗语:@徐德亮 @愤怒的黄猫猫爱迟到 有人能协助我一下吗？很想救它[抓狂][泪]
0,真的是社会新闻看多了，导致每次有人来送外卖送快递时，我都会伪装成家里还有另一个人的样子，在门口二逼兮兮喊老公快去关水关灯什么的，然后再若无其事地打开门[泪][泪] 这个鲜活的例子，献给传播学中李普曼的拟态环境。@郭庆光_人语天声
0,照相时候点的眼神永远那么猥琐 [衰]
0,申城是哪里，子地是哪里? //@王小亚:申城[衰]
0,//@她的双城记: 其实复古系列性价比的确不错，适合瘦长型男//@P党老大ivoryso: 回复@delia0816:咣咣铛铛的[泪] //@delia0816:嗯，真遗憾 //@P党老大ivoryso:回复@豆包:我买了只发现噪音很大[晕][泪] //@豆包:歪七扭八，不成样子。。。。。。 //@P党老大ivoryso:豆哥那只现摔成咋样啦？
0,[失望]//@王克勤: //@大爱清尘: 【640余万词条，唯“尘肺病”最令人窒息！】
0,好累，[悲伤]都懒得下班了???辛苦了一天又一天，连个水果都吃不上[怒骂]?我们总是被人遗忘的一群人。。。。[泪]
0,来公司拿粉色b版打样，热的快化了[衰][衰]
0,同样做节目，同样是女人，为什么有的姑娘一下直播就有饭局，而我辈只能望图充饥，还频频被几个＂居心叵测＂的坏银@来@去！我，实在忍无可忍，决定报复自己[怒]。@董克平  看我的榴莲汤圆，@大董大懂 出品，轻轻咬破，香浓的榴莲汁液滑入口中，随之而来的还有丝丝缕缕的清甜椰香。
0,小时候超爱的，一直忘了叫什么，终于找到了。[泪]
0,@李静 ：亲爱的，你这次是真没唱跑调……可是……你肿么了？我们并没有唱「张三的歌」啊[汗][汗]……我们那天唱的是「恋曲90」……[泪][泪][泪]
0,服务态度巨查，半天没人管连水都不给上@美团 你坑爹啊第一次在你家消费就这样什么服务态度，最牛的是饮料随便喝竟然连可乐都没有，饮料杯也很牛，我这叫一个恨[泪]!!!@CNTV潘卫 @大龄儿童瞌睡兔 @暴风轩少 @金莹大拿  @满座 @拉手网 @窝窝团 @高棚团购
0,[晕]咳。。
0,伟大的母爱！ //@Simonbao:感动，怎样伟大的感情才能反本能//@Dream-Reality-2012: 感动!//@懒人姚小六:[蜡烛]//@韩仁均叔叔:[蜡烛]//@左小祖咒: [蜡烛] //@意见不反馈:[泪]//@章立凡: [蜡烛][伤心]
0,[赞]//@粤语金曲精选: 听过周杰伦的《#枫#》吧！听过刘?宏的《#彩虹天堂#》吧！那你知道这两首歌是连续的吗？讲述一个爱情故事[泪]
0,为了有更好的客户体验，我们是允许客户点菜的。这也就给生产和服务带来一系列的麻烦。大家都理解一批菜的产量都是由地到高再到底。举例如苦瓜，刚采收的时候可能一天只有20份，放在点菜单上，大家如果点的多了，就有可能不够分，势必就得给一些客户打电话要求换菜，招客户烦，怎么解决呢[抓狂]
0,[抓狂]下午茶来件＂香芒拿破伦＂怎么样？
0,这个是财经类杂志标准。时尚文艺类就更寒酸了。好佩服时下胆敢卖文为生的童鞋吖[泪] //@光远看经济:欧美的专栏作家是很风光的，稿费完全可以让其生活的很风光。我们现在的报纸稿酬，1字1元的已属很高。这样的稿费，维持生活是比较难的。好在，中国的专栏作家很少靠写稿活着。
0,17:37 分 @旅游卫视美味人生 终于要播出香港的特别节目啦~！ 历经坎坷的，有木有！！！，刚才正好在整理照片，实在很怀念那个地方，除了美食、美景、美酒，还有靓仔、美女，[花心] 人间天堂啊~！！ 这次去酒实在没喝够！！[抓狂] @刘美人Barbie @美味人生校? @美味人生jackiepiao @香港旅游发展局
0,我想，今天，也该我赢了吧[抓狂]@韩力 （向新来咱家男左女右的朋友们解释一下，我拄拐是因为我节前踢球把脚腕子伤了，俩月以后拆石膏）
0,[生病] //@三颗猫饼: @人不阿Q没法活 [泪] //@高山编辑:拯救书店！
0,"回家屋里一团漆黑屋里却有个影子晃动，吓了自己一跳，以为是鬼，全当它是个影子好了，夜晚11点独自夺门而出中行建行跑了一大圈电都没买到,跑到工行密码又出了错误，真是感谢陌生人用她的卡帮我买了电。这世界还是热心人多热爱生活的人多，可有的人真的活着也不过只是这个地球上的一个寄生虫而已。[怒]"
0,意大利的兄弟姐妹们说说情况啊 //@RedRocks: 啊！！！！！！！！！！！！！！！！！！！ My FERRA ！！！ 我的城堡，那个坐在窗框上看着城堡的夜晚。。。。 //@颜小孩:[泪][泪][泪]正好一年时间了 好喜欢这座城市啊 我心爱的大公城堡什么情况了  在意大利的童鞋们吱一声 [泪][泪][泪
0,为什么我的东西总是买回来不久就莫名坏掉？[抓狂]#唯一的解释就是它们不太喜欢我这个主人#[泪]
0,第一次来中日友好医院，比其他医院略干净些；家人生病无论大小都让人揪心，加强锻炼，远离疾病啊！这里的饮料机怎么买不了热饮哇[抓狂]
0,#黄山 DAY2#关于黄山上吃什么？以北海宾馆为例，早餐自助70，午餐120，晚餐140/人，单点的话像木耳炒蛋56，青椒肉丝108~ 看的我都不敢点荤的[抓狂] 不过味道真的好！后来看到挑山工，忽然理解这价格了。
0,//@山右一仁王中文://@沈阳张晶: //@王艳-博士猫: 这条总结得好，言简意赅，转！春天不远了，盼夏俊峰回家！ //@沈阳张晶://@舒可心: [怒骂]坚决反对死刑！死刑，只会加大社会不同群体之间的仇恨，不会实现社会的共同和谐。而且，死刑判决也和其他判决一样会有错误，那么将无法弥补！
0,唉~还能说什么呢~永远也回不来了~ //@阿勒锦八戒:哎……幸，我见过你……[泪]
0,为一己之私伤害动物的人可耻！[怒] //@爱转转_: [泪]
0,[衰]人家WWE可是假摔啊，太猛了这俩//@马翔-梦想游戏: 全世界求2位男猪脚的联系方式//@马翔-梦想游戏: 无敌了，强烈推荐 PS:谁能帮我找到这2个人，我要他们来公司做动作，重谢重谢
0,经过寿星小淘气和小朋友的折腾，家里乱得跟花果山似的[汗][泪]。收拾收拾，就这么地吧。强迫症是做不了父母的[嘻嘻][嘻嘻]。画张小画休息一下[馋嘴]
0,进9球，这是篮球么[衰]//@老沉: 进9球，一度3比3，广州球迷幸福呀！
0,回复 @sslida:非常? [泪]清澈?底的 //@sslida:你们纯吗? //@蔡小爆:@蔡蔡只是路人乙 [乾杯]
0,//@陈羽凡: 台前幕后的兄弟姐妹都很辛苦；这是我们选择的生存方式，一份工作；乐此不疲是种精神，是种态度，是热爱的证明，有时是不让爱我们的人去担心我们的借口，是继续奋斗的理由，是#天天向上#人生路面上留下的脚印。。。（因近期奔波缺少睡眠，嗓音状态欠佳[抓狂]还望你包容理解）
0,贱男 //@?缺缺Maus:能人肉吖的么？ //@索毛毛Katze:大清早看到这个真他妈的窝火[怒][怒]
0,充当人生导师，并载入别人人生史册的事儿，我最爱啦！[偷笑] //@IAM浩熙:不是说好了我自己发的吗[衰]
0,回复@YY的杯酒人生:下次少煮一份，平均分一下。 //@YY的杯酒人生:每人一碗[晕]
0,感觉今天又要失眠了[失望]
0,"一下午的治疗终于结束了，难熬。[晕]Credit: H&M Jeans Jacket, H&M Shorts, Alexander Wang Tee, Celine Box, Super Glasses n my super 内联升."
0,#我发浴室，你猜酒店#无法触碰的奢华???你们谁要是住到这家酒店，求携带[泪]
0,[泪]//@创业家杂志://@厦门宏伟影像:每个英雄都有属于自己的时代
0,#谆客风景#横看成岭侧成峰，远近高低各不同――在下午的@CSCW-世界虹吸壶中国赛区 评委会议上。这两天评委们辛苦了~当然还有我们的可爱的选手们！[泪]其中不乏第一次参赛的选手呢，比赛的心情忐忑不？
0,给小岳同学讲＜我爸爸＞，故事的最后说儿子爱爸爸，爸爸也爱儿子。讲完之后，我对小岳同学说我爱他，结果他回了一句：＂我不爱你，我们互相都不爱＂我痛心疾首的追问为什么，他说：＂爱就是不爱，不爱就是爱＂[晕][晕]我得承认，当时我蒙了！这孩子脑子里装的都是些什么呀？
0,"求?注 //@无畏大乐://@穿越寒冬狂想曲: 好孩子，快回家吧，这么冷的天你有口热饭吃有个暖被窝吗？外面除了汹涌的车海就是无情贪吃的人类，宝贝儿快快回家吧,痛恨不负责任的领养人！[泪]@?物求救?息中心@齐秦@漳州市小动物科学养护救助中心@Ev1ll [话筒][话筒][话筒]"
0,"分享图片上面是藏香猪,下面是藏香猪的肉,想想也许有些残忍,前些日子有个猪妈妈没奶了,就改为人妈喂养给它喝牛奶,几只小猪天天围着山里的嫂子,[可怜][泪]山里的嫂子说你们不许杀我每天喂奶的小猪....."
0,[衰]我真觉得有点儿够了……@董研博
