label,review
0,呀！算我一个[晕] //@长沙南宫浩:这事如果谈成了，我愿意拿出70%的版税，给转发微博的朋友每人赠送一辆价值两千元的自行车（外地的邮寄，邮资我付）。按转发微博的顺序，送完为止，决不食言。--南宫浩写于2013年6月15日。
0,知道真相我的眼泪掉下来[泪] //@吃素的狗熊：哈哈哈，金字塔和石柱雷到我了//@余安min：笑死了 千万不能相信摄影师
0,啊哈哈//@胡津南:真相太残酷了 //@张海佩: //@贺延光:翻老报纸的好处~恍然大悟地发现：我们蠢到总犯曾经犯过的错误！[晕] //@日出日落夏威夷:哈哈，我就不说什么
0,走路上被路人吐槽了，明天还是多穿点好了~[衰]
0,七夕这下场，还遇上实习护士！[泪][泪]
0,是啊，?一?十二人吃的了！//@谢秋娘: 所以要人多，一?不那??二?也不?浪?。再怎?不肥?也不能吃太多啊。。。 //@KC?味??: ?是最好的了，但要千二元一?不便宜，但真的是很好。//@媛媛_anita: 喜欢！看着就皮酥肉嫩啊，其实我没有吃过地道的烤乳猪，很没有口福啊[泪]。。。
0,是呀哥很给力哦//@徐晨:@戴周颖  戴桑，有人求关注了。 @兔兔的向日葵 :关注我吧 // @戴周颖 :哥要厚道哦 // @徐晨 :不错了，上次有一个哥们被我推荐后还少了3个。。。。。。。 //  @戴周颖  :只多了一个粉丝[泪]
0,祝老师身体健康！[泪][心]
0,讨厌，害人泪奔[泪]
0,小虫老师辛苦了，为了给大家带来精彩的节目，熬夜录制，好感动啊！！[泪]太期待本周末的#城市有你真好#啦！！[太开心]
0,好好的兔爷儿，非给加个标签，毁了[衰]
0,宁看甄?一整夜，不瞟党报一个字！[拍砖]//@奥奥奥斯汀Austin: 死去吧 //@爱新觉罗Andy:[怒骂]
0,[黑线][晕]
0,近视毁形象啊@包子Rachel //@爱网球的木吉它: 今天被小恶魔同学说不戴眼镜比较帅，前些日子也被李乐同学说过一次。想到去年的微博，近视果然是我人生一大憾事啊[泪]@小恶魔stephanie
0,操TMD！//@浪漫的sdly: //@土家野夫: 黑成这样了，你们还不管吗？//@俞心樵: //@中俊崔春婷: 不知廉耻！[怒]//@廖睿律师: 警匪勾结，＂撼动＂中国！@人民日报、@人民网 已发力痛批，能揪出幕后黑手吗？
0,中国若不申诉。之后在世界体操界会怎样。。忍气吞声。大度。不一样!!![怒]//@刘璇:好吧，就算是输在出场顺序吧。但是我真的理解不了现在裁判们的出手打分能力。一冰绝对是虽输犹荣！E分不能申诉，裁判们可能是太想去巴西度假了！马屁拍的那叫一个响～
0,果断下班打电话给老妈八卦下[衰] //@铁面仙子牛尾姐姐:GOD！是真的吗！//@马菇莨:矿里的孩子吗？@沫_someone_like_you 太牛了。。。//@南京正在发生: 现在的孩子都怎么啦？//@起个昵称什么的烦死了: 地点是西善桥，梅山高中河段的秦淮河，桥是前段时间火车撞死人的那座桥旁边一座。
0,快睡了看见你提这个！鱼香茄子[抓狂][抓狂][抓狂] //@歪歪Lina:我喜欢吃鱼香茄条//@感性老夏:@歪歪Lina [馋嘴]
0,[爱你] 真可爱呀[抓狂]所有兔兔都不可以穿衣服，就得裸蹦。//@荼荼茶CutHeart:@夜千night
0,回复@陈俐君-:你要的都给你留着呢[偷笑] //@陈俐君-:我稀罕的 都人家弄走了！[泪] //@画家刘勇:[握手]  //@微博金日比:很有意味
0,#晒老婆厨艺# 。。。[泪]，我家那位厨房都不进。[泪] 详情:http://t.cn/zjCNmf2
0,八点起床算幸福吗？晚上八点[泪]
0,我真的是事故体质。登机之后发现同航班的大多数人被拦在外面无法登机[泪] 后面的同学们加油啊！努力一下还是可以上来的?。--＞
0,啊啊啊啊！超级爱那艺术家盒子，但是年费会籍要到明年呢！咋办咋办啊？[抓狂]//@Glamabox魅力宝盒: 9月1日开始，订购当月盒子，就可以拿9月艺术家盒子咯！>>>http://t.cn/zQhXsIu
0,//@实用小百科: 原来，这叫腻了[失望]
0,我有一双隐形的翅膀。天使，一直隐在人群中。打扮光鲜的，不一定是天使 //@冉广:你双肩包也就算了，为什么没有翅膀~[笑哈哈]//@烨龙周炜: 天使也是人。我也正在考虑，要不要迎合一下主流价值观，“衣装”粉饰一下，从深圳飞一下广州。zzZ [晕]//@杨光电影人:天使也是人！[笑哈哈]
0,折多山大堵车[失望]
0,疼[泪][泪]
0,即?的美妙在此?！如果?我再?一次的??的?！我想......[思考]站起?或跳起?好好跟?情?！[失望]
0,北京有?危?的。。。[晕][汗][偷笑][偷笑][偷笑]
0,吃吧~吃吧~~吃的我扁桃体又肿了[伤心]
0,好想吃西红柿打卤面啊。。。[抓狂]
0,关键获奖了还在微博上晒。。 //@Synl陆导:真恶心，关键还拿来参赛了。更要鄙视！！[怒][弱] //@樊哲_旅行摄影:此行为非常可耻！[鄙视] //@王宁_wing: 很恶劣，声讨之。@摄影师邢建保
0,这个杯子发布后，N多人找我要，亲们，行李超重的我们只能带下一只了，还易碎[晕][晕][晕]
0,@ 我 太晚，已经换背板了[泪] //@在厦门的宋宋:@黄梓潇Agyness @枫林人语 //@非创意不广告: 个性的哟～
0,斯～巴～达不是十～八～大！这也屏蔽？[怒]
0,准备早上早点，炸香肠的时候热油烫到了，到现在都很疼呢！不会落疤吧[悲伤]
0,介个……[怒]
0,刚刚挂了电话，一下车就快步行走一边值微博……@陈菜妞 在问霞蒲行，杨同学在问厦门行，老爹生日聚会电话催不停……至于这么忙嘛[晕] //@新鲜旅厦门:[爱你]今天你？来试一试手气吧@爱吃同学 @好摄咖
0,#拼图#7月14日晚快乐大本营十五周年特别节目，[衰][爱心传递][奥特曼]快乐家族初来大本营视频精彩放送，提前惊爆五张处女照，你还有印象吗？！@何炅 @李维嘉 @谢娜 @杜海涛Hito @吴昕[?][龙卷风][蛋糕]
0,回复 @瑞尔齿科Hellen:明年派你参加G20[哈哈][哈哈] //@瑞尔齿科Hellen:回复 @瑞尔齿科林浩Henry:[哼]人家今天还关注了下希腊和欧元区呢。。。不要小看学生妹[抓狂] //@瑞尔齿科林浩Henry:他们的事情你也要思考啊？好像这些你都不消费的啊[哈哈][哈哈]  //@瑞尔齿科Hellen:[思考]
0,VPN太不好用了，邮件各种发不出去收不下来[怒]
0,卖呢，借呢，还是送呢，呵呵//@aiko饭每天早出晚归XD: [泪][馋嘴] //@赵嘉:姜老师，我们前段也买5D3了，回头测试完我把那台5D3卖你啊[偷笑] //@PHEI像风一样:我噻，我噻，D800E呀//@赵嘉: 废话，我不掏腰包还有谁掏，你肯？你愿意送我们相机还是镜头？
0,#全国房价排行榜#【2014年1月全国房价前100名出炉】北京仍居首位……“曾经有一个的购房协议书摆在我的面前，我没有好好珍惜，等到失效了才后悔莫及。如果上天再给我一次机会的话，我会说3个字：别涨价。如果一定要在这个计划上加一个期限的话，我希望是一万年。[泪]http://t.cn/zWYx4FS
0,农民用自家的粮食养了一群狼崽子，养大了以后，回过头来连养他们的人都要吃掉！ //@buquedingyfm:萎员们都装聋作哑。。。根本无视民意。。。[怒] //@诗人蓝野: //@大连谷子: //@?湘墨人: //@?湘墨人:??微博
0,[泪][思考] //@微博搞笑排行榜: 这特么就是爱情！[泪]
0,#端午过后# 刚过完三天假，脸上的肉肉跟我say hello，“哥们，好久不见！” [泪][泪]啊啊啊~~~
0,蜗牛太厉害了，我！恨！她！哈哈哈哈//@AnnaEnna: Revenue Manager果真对数字比较敏感，每天这小九九算的一分不差啊[泪]，@神经研究所--蜗牛M @cherrytang1998 @狐狸汪汪 @大飞飞2010 ，咱们三月份继续
0,哇塞！我们费劲巴拉公关下来的一个很牛的测试工程师，竟然放弃offer！！！耍我们玩呢！[抓狂]
0,[抓狂][花心] //@快乐森活:本次#寻美厦门#达人活动收获满满
0,"物以类聚，人以群分[衰] //@知心小草:雄鹰在鸡窝里长大，就会失去飞翔的本领，野狼在羊群里成长，也会爱上羊而丧失狼性。人生的奥妙就在于与人相处。生活的美好则在于送人玫瑰。和聪明的人在一起，你才会更加睿智。和优秀的人在一起，你才会出类拔萃。所以，你是谁并不重要,重要的是，你和谁在一起。"
0,回复@天堂尘爱:哈哈，＂海疆万里行＂系列报道，在李鹏冲3版面上开了专栏！你约稿约晚啦！[泪]@天堂尘爱 [兔子]亲，下次先招呼咱们！ //@天堂尘爱:那你的我预约。。。。。。
0,哎，凑合着活着吧。有毒的食物都能上市场。良心都让贪官吃了。[抓狂][怒][衰]
0,"[泪][泪]#吴天明#(1939―2014)，不仅是自学成材的优秀的导演，也是一位慧眼识千里马的伯乐，在他任西影厂厂长期间，大胆启用了#张艺谋#、周晓文、黄建新、#顾长卫#等一批有艺术造诣的""新人""，并把他们推上了事业辉煌的顶点，使他们成为国家级/国际级的人物.....[蜡烛][蜡烛]"
0,灰常感人[泪]//@郁抒: 太感动了，沧然即将泪下。。//@Qunar_子系木三: 非常感人的微博，我被感动了 @南楠大人 @xue0328 @小雅式采薇 @郁抒 @利林小屋 @呛辣微甜妞
0,[怒][怒][怒][怒] //@DIY实用手册:没人性[怒]
0,风雪夜是一定悲催的限行和加班的[泪]以及活生生看着公交出站[泪][泪]实在没救了。
0,@神农架旅游委员会 @神农架项斌 @神农架太古小? @湖北神农峰文化传播公司 [泪]最难受的是主场的表现给家乡人民丢人啊！别安慰我了，求骂！凿山5点起床在台上练习4遍一字不差，一上台全忘了！求骂！
0,出租车恐惧症[抓狂] @褪头皮的小蛇
0,回复 @philipopo:下班后带上你银行所有的钱找我吧，不见不散[爱你] //@philipopo:回复@常静:[泪]带上我呗，，，，，我聪明伶俐又安静~
0,今晚欣赏了#乱打秀#超级酷！很诙谐幽默，女生打鼓实在够狂野[抓狂][爱你][爱你][爱你] 我在:http://t.cn/zWe3G0C
0,直播马上开始啦，我肿么那么高兴呢？我是多么热爱自己的工作啊[太开心]！@盛博 和我今天要和大家说说寒食十三绝，什么糖耳朵、螺丝转、墩饽饽、馓子、麻花、椰丝饼等等，全是我爱吃的，肿么办？肿么办？[抓狂]欢迎大家踊跃签到，说说你知道的点心吧！！！
0,所以烟花三月何必下扬州！//@新浪江苏旅游: →_→//@南京玩机尚志: 西湖免费多年，玄武湖，中山陵免费多年，云龙湖云龙山免费多年，明孝陵梅花山在最美的季节实行降价年票，，，一个破人造景观还好意思涨价，药店碧莲。。古语烟花三月下扬州，是春暖花开的时候去扬州逛窑子，不是去瘦西湖当凯子[怒]
0,看电视就更暴啦，只看字幕不看画面，还随时受不了无标点捏[抓狂] //@陆佰-riku-: 感触太深了T T 如今做着绘本还是忍不住统一数字用法外加区分做和作啊！//@池小旭: 悲催
0,开复老师躺着也中枪了 //@李开复:冤枉冤枉，译者无心，听者有意啊！“女儿身，爷们心”，这样行了嘛？[晕]  //@周鸿?: 这句话太容易让人产生歧义联想了，[哈哈]，看来开复老师遇到男人的中年危机了  //@李开复:”最好的组合：在女人的身体里，过男人的日子。” [思考]
0,费迪南德不是退出英格兰国家队了么！[汗][晕][睡觉]
0,转发支持一下苦命赶稿的祖凰姐姐。。。//@Fissidens祖小凰: 求落跑[泪] //@麻麻麻_北纬90度:出名了啊...[花心] //@Fissidens祖小凰: [泪]还在赶制ppt
0,[泪]我发誓我自己、我的孩子再也不看任何动物表演……[泪][泪]
0,//@tandt宝贝:[挖鼻屎]//@北京有机农夫市集: 乐活先生要遭群起而攻啦[抓狂]//@乐活村-乐活先生: 幸好我家距这个裤衩有150公里！
0,//@栗栗栗栗k:[失望][失望]
0,#月#1．转移注意力，只有好吃的才管用；2．做到把握住自己；3．做到不让步；4．做到坚持意志；5．做到说话算数；6．只是她大哭后也绝不放软，只会更凶地自找台阶；7．屁屁打痛关小黑屋都不管用；8．事后沟通态度诚恳懂事听话，判若两人。只是下次一切照旧[抓狂][抓狂] @樊雪为了孩子
0,【蜡烛】//@洪光: [蜡烛] //@吴伟bj: [蜡烛]//@野靖春: [赞][伤心]//@崔小平律师: [蜡烛]//@顾明峰: [蜡烛] //@张静飞_Faye: [蜡烛]
0,"我真的疯了。。。正着用秒表数提醒上字幕，倒着用sobey数，给所有工种。。。。然后还要对着14喊ten,对着13喊nine,12 eight,11 seven,10 six 9 five..........于是，当数到8时，我完全反应不出来four!!!!! twice today!!!!！！！！ I hate FOUR!!!!!!!!!!!![怒]"
0,拍得很过瘾！~[抓狂][太开心]
0,回复@谢美-心锁:祝好~ //@谢美-心锁:[抓狂]，国航，你要吓死姐姐我吗？我家宝贝可是在纽约等着回来呢，CA981，你让我从昨晚担心到现在，现在我还要操心，还有16个小时让我等待，[威武]，希望一切安好。。。
0,早上早早来排队，大夫去查房了…[泪]
0,谁没2过啊[失望]
0,我也是四种同时吃的，很复杂，有的一天两次，有的三次，事先都按天分好就不会漏掉。 //@树叶的飘落是随风而落:回复@o兰毛毛o:广而告之，医生让我吃的药是：阿莫西林，奥美拉唑，克拉霉素，舍兰，大家可以参考！ //@o兰毛毛o:回复@树叶的飘落是随风而落:告诉我哪些药，我也有！[衰]
0,唉，确实只能远远看一眼了~已经很拥挤了[泪][委屈]
0,为什么圈你呢 //@差不多-曹振:你丫圈儿我干嘛… //@不倒翁之吻-爱你国安:[衰]@差不多-曹振
0,跟一只半人高每戴项圈的狗一起坐电梯，你会怎么办[抓狂][抓狂][抓狂]
0,刚第一次坐过动车就听说我看的那小电视一万三一个，我用的那洗手台八千一米。这么想想觉得那票价还挺便宜的[泪]
0,除了欺负弱者还能干点什么！！！狗仗人势的东西[怒]//@百变时尚小恶魔: 麻痹的煞笔城管！你们有良心么！！！[怒]/
0,[泪]又来批评我了，我们家小主管休假了，服务员有点散漫[泪]，下回你来我送你好吃嗒！
0,靠，下楼一看悲催了，我的车牌，你在哪？[怒][抓狂]
0,两周不见，尼玛，miumiu吃成猪了！！！！[怒][抓狂][抓狂][抓狂]
0,回复@Moshantulang:[笑哈哈]凑耳上来，俺告诉你具体地点和时间，明儿那个老太太等着您 @走在右边的左边女子 @普耐斯 //@Moshantulang:回复@有福社长:木办法，谁要俺木有奇遇涅[抓狂] //@有福社长:土狼啊，那不是忘了拍啊！ //@Moshantulang: 拍了就秀出来社长不许藏私，要共福[酷]
0,国内因为宰客而臭名远扬的两个地方：三亚、张家界。//@玄了个澄的: 张家界早已臭名远扬，没想到竟恶劣到如此地步[怒]今天是我的同事无端遭遇不幸，明天就可能是你的亲朋好友！请大家转起来，让更多人珍爱生命，远离张家界！
